Ensembl ID	Gene ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000107798.17	LIPA	60.9391	50.2443	30.9103	28.0008	34.3996	21.8044	25.5875	15.5286	12.1791	16.3421	17.3097	15.3888	12.4385	16.122	23.5056	16.8411	12.4413	17.3783	96.1858	30.5449	42.8677	73.6498	35.4134	26.0768	31.1899	18.6217	18.8102	17.1755	18.5572	16.1346	25.0269	10.0473	5.36018	12.1798	16.4555	14.0714	50.6124	19.6157	3.75672	35.9798	22.7802	8.22153	14.5394	17.2819	13.9867	15.1325	47.1247	154.755	13.313	7.02011	23.749	29.915	23.3235	15.211
ENSG00000138160.5	KIF11	1.09438	0.663153	1.09205	0.827788	0.884199	0.748984	1.23138	0.41151	0.452994	0.716557	0.384618	0.344216	0.604059	0.751769	0.385574	0.626487	1.0028	0.516531	0.80458	0.455984	1.01426	17.5109	53.225	0.762698	0.927407	0.612939	2.35182	0.583201	10.2763	0.583105	0.933233	0.365609	0.201694	0.368255	0.645425	0.357907	1.57473	1.30181	0.180801	0.994542	0.859444	0.396195	0.668417	0.862245	4.1498	4.58547	3.50625	3.58248	0.959601	18.186	1.62786	0.888073	3.99363	0.955899
ENSG00000138109.9	CYP2C9	0.0380944	0.0684556	0.0208831	0.0217698	0.0326393	0	0.0228829	0	0	0	0.0176189	0.0420174	0.00958359	0	0	0	0	0	0	0	0.0425396	0	0.019905	0.0905871	0.0364849	0.0269708	0.975086	0.0327956	5.56634	0.0323741	0.0567004	0.0119127	0.011751	2.21062	0.676647	433.761	0.19558	0.160171	0	0.024467	0.0237993	0.0877619	0.0372601	0.0283335	1.16785	0.69427	15.0702	0.0300354	8.73948	0.0772296	0.0358301	0.0249281	1.25819	0.0184195
ENSG00000095585.16	BLNK	2.55119	2.11912	1.72561	3.51346	2.83048	1.27281	3.32212	2.05173	1.10198	1.74276	0.797206	0.542934	1.09026	1.06076	1.93886	2.45015	1.37367	1.06207	7.40577	3.59317	3.83063	0.0638625	202.806	1.14568	2.90356	1.6157	11.4882	1.37386	50.8853	1.36731	1.43586	0.469571	0.244092	19.8028	31.0823	22.7944	4.73998	8.57381	0.196166	4.13291	0.838423	6.85627	2.59698	9.85304	11.0777	10.0213	36.753	80.4851	10.9479	1.44661	13.3943	1.09812	23.8295	2.54213
ENSG00000023839.10	ABCC2	2.63891	1.53455	0.611658	0.613943	0.816052	1.09686	2.56163	0.115014	0.0915452	0.156356	0.720462	0.794411	0.143971	0.111746	0.134365	0.136986	0.171721	0.12159	0.230107	0.141852	1.39935	1.07348	0.460133	1.26909	1.37942	0.776432	0.850404	0.911499	0.474199	0.751071	1.47322	0.217285	0.126571	7.53048	2.75283	60.102	1.17048	0.798846	0.686389	3.68459	0.694119	0.751047	0.230506	0.847845	1.35738	1.7987	5.15072	2.22594	0.852257	1.83277	0.976316	1.13876	1.01227	1.18057
ENSG00000107807.12	TLX1	0	0.130188	0	0.0216642	0.0298953	0.0117542	0	0	0	0	0	0	0	0	0	0.00974443	0	0	0	0	0	0	0	0	0.00663203	0	0.150068	0.00511604	0	0.00948363	0	0.153523	0.0995643	0	0	0.518973	0	14.9101	0	0	0.0210981	0.0780716	0.0226573	0.0123541	0.0132769	0.0151975	0.527778	74.1958	0.0307945	0.761822	0.0327321	0	0.00560272	0
ENSG00000183605.16	SFXN4	19.6082	19.0602	45.6681	15.3942	18.5735	16.9035	29.3364	11.4352	13.627	14.9587	17.1172	16.7789	15.6195	16.1605	12.2502	16.8501	16.9393	12.8277	19.8066	14.7112	22.1736	19.3279	38.2763	22.128	29.2963	30.8443	29.0237	23.6294	23.797	24.4922	26.7979	21.8653	23.5669	20.479	25.4022	21.3093	15.105	30.0587	32.7504	21.701	31.8089	22.5658	38.1384	32.4443	16.7696	17.4548	24.9636	30.9682	20.1649	27.4544	46.5175	25.3926	24.0405	4.04781
ENSG00000154473.17	BUB3	19.4185	16.3168	19.7582	20.1527	19.8333	21.0956	19.3955	6.83044	7.2404	7.44724	25.3931	21.0241	7.37493	10.1641	7.62233	13.2722	7.22054	6.33896	17.3813	9.37793	20.3038	40.1661	57.5223	21.7897	23.2238	18.5167	17.2411	16.7265	20.5909	16.7164	21.4093	6.71945	4.55122	8.12276	11.5038	7.48787	19.3733	17.4711	7.78524	21.9819	24.4554	6.02667	22.5959	17.4962	20.3731	20.7829	20.8084	27.8887	13.4982	23.1789	22.0254	23.8182	22.4615	6.43783
ENSG00000188690.12	UROS	11.6677	9.79037	12.072	9.92278	10.9614	9.33778	11.3154	21.294	20.9279	22.0205	14.4166	15.5901	23.2987	22.9134	16.3131	11.7995	24.6356	19.4532	10.6603	11.4646	11.3098	20.7048	17.7816	9.24972	10.6702	11.7336	8.25386	11.3346	7.87741	11.899	9.64902	12.2009	10.048	8.12503	10.1822	8.3211	9.99246	10.2662	12.7914	13.1011	12.164	4.73967	12.8038	13.0998	8.89781	9.87657	9.27777	11.4151	8.14268	18.2526	16.4259	10.9714	8.57756	3.48117
ENSG00000177156.10	TALDO1	207.373	169.492	103.18	222.232	157.583	143.147	222.805	70.122	60.9064	65.1671	119.105	105.408	68.8097	76.5902	74.911	81.2879	66.5188	67.7803	193.112	98.8995	162.775	229.94	215.117	142.846	129.569	109.916	108.173	150.985	403.806	161.896	164.277	62.0293	55.0955	91.2691	109.015	80.8317	191.142	143.866	71.8973	223.025	141.797	56.6796	91.5869	146.733	153.182	161.956	122.854	224.426	140.569	84.9157	228.907	135.105	209.74	623.911
ENSG00000177697.17	CD151	301.469	284.797	127.551	883.712	593.178	575.68	215.178	17.7683	19.3371	22.5085	48.1743	50.8306	21.0917	19.0941	19.0405	27.3314	21.2274	21.7272	23.4692	21.2065	243.687	338.758	23.0131	215.864	213.545	206.198	166.204	246.541	75.2355	240.309	177.185	160.055	117.777	101.091	135.472	54.2453	271.443	210.699	44.4714	234.061	131.815	106.791	98.0626	195.763	86.112	95.4896	122.802	91.3466	128.056	55.9582	168.007	318.083	160.124	27.4629
ENSG00000167323.11	STIM1	44.8509	34.3727	17.5253	50.6864	41.6511	55.2885	37.5488	15.8964	20.1179	24.3714	32.4011	33.5158	26.4986	27.06	11.1334	13.6655	25.3599	18.2762	7.43448	8.79302	37.6385	22.8389	41.8483	58.5778	46.476	36.976	28.2186	50.6137	61.2333	49.4218	49.2709	7.38739	8.21747	12.3748	12.2846	17.4165	35.8172	48.7985	56.9647	45.0067	54.4021	9.66403	22.8488	32.1398	48.2321	53.85	33.6078	37.3607	25.6802	40.0092	51.2451	51.0289	51.4238	26.1301
ENSG00000244734.3	HBB	211.538	607.66	40.5876	252.476	214.823	153.141	69.3447	261.518	173.265	221.444	175.12	164.163	163.714	158.694	228.436	295.832	187.832	235.125	458.528	415.442	187.844	1.76353	34.5781	109.739	99.9227	56.9144	36.4543	74.8231	54.8749	82.0409	151.57	308.009	185.013	512.728	605.695	367.329	1300.84	43.4818	82.9012	120.661	77.7556	16.5305	480.27	132.406	32.323	40.7533	13.909	3152.11	36.6029	62.7572	417.793	118.779	145.314	267405
ENSG00000223609.7	HBD	1.38407	7.35303	0.13113	1.2869	0.850959	0.785365	0.116803	1.88994	0.986118	2.54049	0.752805	0.390892	0.882194	1.75725	2.26716	4.45733	1.40114	1.89161	5.1007	6.49473	1.043	0	0.666899	0.148884	0.0835257	0.143788	0.188537	0.139139	0.145397	0.212999	0.555102	2.67094	1.97695	12.7567	18.6787	4.51916	29.5481	0.255923	0.304663	0.490601	0.269503	0.050497	6.66911	0.28979	0.0742723	0.0947604	0.10028	113.063	0.127422	0.183379	4.34607	0.368402	0.491785	16607.4
ENSG00000196565.13	HBG2	0.237641	0.335813	0.139054	0.299702	0.381104	0.280046	0.165406	0.208798	0.217696	0.148413	0.143006	0.151513	0.184185	0.180471	0.186092	0.237208	0.1528	0.137029	0.242803	0.220746	0.276044	0.084861	0.148865	0.830854	0.446027	0.187422	0.109862	0.205549	0.117003	0.187592	0.371181	0.260227	0.133168	0.288017	0.240411	0.188118	0.833159	0.125893	0.101817	0.462729	0.59386	0.0855084	0.398587	0.28874	0.133835	0.148797	0.109619	1.78175	0.121413	0.30556	0.389852	0.455147	0.307334	62.5687
ENSG00000166311.9	SMPD1	34.679	33.1365	46.2615	63.0499	49.1148	38.8001	40.6784	16.4189	19.3346	19.6242	54.2233	61.4227	29.8006	26.9135	18.8964	22.4721	18.884	19.9305	35.9928	23.533	34.1293	79.4135	11.2326	44.1554	41.3581	34.0557	33.6584	36.8784	25.708	36.7887	33.2842	36.8872	32.0944	54.1218	45.903	45.1142	59.7083	41.5358	27.8726	51.8741	35.907	18.0625	65.9353	47.6573	48.4234	57.4841	37.0335	33.7584	27.9598	32.5343	67.1863	41.7295	38.3215	16.0772
ENSG00000110756.17	HPS5	7.75737	9.31774	9.55518	20.7136	15.4699	12.3955	7.52991	3.99996	3.21699	4.46631	8.07681	7.27249	3.46502	3.67709	3.97156	4.66051	3.95973	3.9158	11.0286	5.56967	10.433	23.6478	25.0405	9.2207	8.94369	6.67761	5.321	6.33471	8.33296	6.46191	8.864	4.34427	2.71094	3.89636	6.14039	13.7343	13.3599	19.2592	3.21639	30.5619	11.5773	3.04821	12.2612	7.48049	7.9318	8.12435	9.3126	12.0006	4.4168	25.4279	10.2788	9.48211	8.44558	2.57519
ENSG00000184937.13	WT1	0.00977724	29.9868	0.150145	0.0612492	1.17112	0	0.11	0.00843489	0.0191263	0.672074	0.0242266	0.0758192	0.030001	0.0422641	0.0146912	0.0281479	0.622549	0.404097	0.00763867	0.0130581	0.0176408	0	0.164736	19.9892	28.0653	0.404319	0.129768	0.428706	0.0114358	0.284698	75.1864	2.50307	1.24867	10.1536	3.65989	0.0414874	0.0948825	0	0.00596882	0.00925082	65.2405	0.0516284	0.014852	0.299069	0.0134118	0.00578543	0.0241074	23.6526	0.0364268	40.4533	0.0310107	109.72	9.4951	0
ENSG00000085063.14	CD59	550.188	438.415	214.75	497.21	528.025	451.048	308.851	130.137	137.488	178.891	146.539	166.556	145.61	162.103	100.246	168.801	154.218	147.378	152.795	166.42	533.919	804.676	117.143	299.948	309.416	283.03	188.822	384.778	305.212	373.206	322.864	232.376	245.918	189.001	306.839	65.1304	631.873	538.909	222.132	732.21	216.364	83.4767	290.184	243.533	241.356	290.526	144.716	130.528	232.819	111.869	420.963	354.98	366.584	47.3996
ENSG00000166349.9	RAG1	0.374913	0.351777	0.864108	0.38934	0.322612	0.168217	0.273699	0.0592162	0.0858729	0.0817419	0.0960984	0.0924094	0.107751	0.133681	0.0776056	0.103454	0.0582026	0.0795391	0.166132	0.121502	0.415196	0.437718	0.0992128	0.254097	0.31542	0.290968	0.375307	0.242452	0.162295	0.252161	0.365307	0.183374	0.177929	0.511043	0.572577	0.25256	0.406459	0.597287	0.0699021	0.244361	0.351487	0.221136	0.232171	0.288542	0.150996	0.165486	0.48642	1.88234	0.323842	0.797458	1.37797	0.367419	0.273404	0.0204182
ENSG00000181830.8	SLC35C1	28.5222	22.3584	8.75182	14.9447	14.7116	10.7884	21.3272	2.99017	3.94789	3.76774	5.71048	7.96518	7.19146	6.09376	3.47811	5.38463	3.5785	3.53178	5.89673	4.26741	16.9281	28.3879	11.5288	16.9377	17.7463	10.1186	18.6725	11.8891	50.7148	12.0993	13.9827	5.4547	4.20625	5.54055	7.20026	44.9852	16.7115	35.6301	4.68893	18.269	12.3205	7.98691	17.6576	15.9487	6.46458	7.63866	21.8903	12.7569	12.4332	10.3427	13.476	15.4882	22.1621	5.062
ENSG00000180210.14	F2	0.0436227	0.0422147	0.0388778	0.183414	0.263856	0.562878	0.230383	0.0608626	0.0691144	0.159036	1.70038	1.63811	0.109794	0.102271	0.0663203	0.177328	0.20262	0.122202	0.101464	0.0501632	0.0439019	0.0314615	0.0281983	0.177761	0.0936022	0.423355	0.178708	0.218913	0.0599814	0.217152	0.11964	0.0563038	0.060409	0.0734022	0.0408405	599.629	0.0535151	0.037074	0.0302997	0.0620192	0.187456	0.0319912	0.161261	0.162424	0.0260605	0.0214131	0.0909285	0.0899843	0.358731	1.38948	0.0547054	0.144416	0.100601	0.0727988
ENSG00000134575.9	ACP2	35.7234	35.722	46.3797	26.3566	29.3506	19.4172	28.5463	13.9123	18.5443	15.4266	32.5561	34.0159	25.259	27.1343	15.0919	25.0773	16.8057	13.2292	15.6133	13.8353	35.4467	29.2055	15.5135	25.2958	31.6298	26.147	30.4373	25.4919	18.3895	25.1387	27.3657	14.3037	12.3562	23.9648	25.5384	48.116	39.2698	41.1368	8.86299	40.0265	21.6305	27.974	38.0329	43.2513	16.6015	17.7565	35.3002	45.5146	27.7913	25.2647	40.6626	29.7359	23.9551	8.29871
ENSG00000165915.13	SLC39A13	42.5933	35.779	31.7781	93.1938	73.5613	71.9076	43.4763	13.9769	19.1311	17.2434	62.5424	73.3428	26.6549	23.2247	16.236	17.3442	16.7212	15.6887	19.4829	17.4054	40.9262	87.492	12.297	70.2048	71.8347	53.0915	28.3449	66.9309	16.9123	72.7115	64.228	28.2676	19.823	38.0011	52.163	9.90914	70.4114	28.9005	12.9814	74.6207	63.562	15.4223	59.259	60.2902	27.9332	32.2511	30.1466	35.3942	25.6728	80.6784	62.0917	92.2909	40.9776	9.0097
ENSG00000166801.15	FAM111A	20.8701	16.4816	19.5256	16.8562	18.4286	13.1033	20.4207	2.88671	2.41756	3.20903	1.53837	2.38555	3.16395	2.20538	2.9627	3.52674	2.57773	2.49551	6.29188	3.8368	22.2133	29.2832	49.7323	29.7914	34.9788	18.2157	18.1795	16.0118	12.9492	13.7712	23.0185	5.94819	3.84233	12.8953	17.5404	8.17864	38.5747	23.3611	2.08053	38.2438	23.2428	7.20684	20.7697	44.3158	17.5935	16.2418	30.5442	46.5593	17.5386	11.3865	45.9056	26.0156	23.8125	8.40447
ENSG00000134812.7	GIF	0	0.0224597	0.0725822	0.0286565	0.02637	0	0.0923077	0	0.0164977	0	0.0992036	0.128846	0.0201356	0.0209074	0	0	0	0	0	0	0.00995264	0.0680615	0.0162366	0.181314	0.111072	0.0252707	0.117055	0.0463938	0.0835747	0.0444462	0.161657	0.0106712	0.0102561	0.0561766	0.0488668	0.0639142	0.0395404	0.0531979	0.0179696	0	0.0956399	0.100979	0.0883769	0.0627576	0	0	0.121712	0.115832	1431.12	0.262626	0.0241814	0.0854966	0.0687877	0.0658415
ENSG00000167995.15	BEST1	11.0422	14.8058	4.58798	5.66791	9.36619	4.12634	10.1566	11.8519	5.85734	19.4278	4.69268	6.21925	9.09596	7.16245	13.9463	9.94736	10.4579	19.9186	43.8574	19.2368	9.0816	8.63665	2.06354	12.0823	12.104	6.08169	5.2242	6.89372	4.32172	6.01303	14.1992	5.41029	1.71633	2.88731	4.24917	1.52031	21.0704	3.76342	0.891384	60.9079	9.4197	1.52035	5.68354	6.86811	4.0779	4.12455	6.06884	19.5654	3.66543	14.4139	5.83508	9.88113	8.47452	33.8148
ENSG00000149781.12	FERMT3	31.0249	28.1063	15.4338	27.0022	27.4813	11.1486	17.5117	2.66139	2.26225	3.23974	2.45445	2.48618	2.36794	2.22674	2.51529	3.67743	4.61364	2.79328	8.25918	4.24996	15.9844	6.20098	220.109	11.8005	19.1297	10.6733	19.1339	10.926	6.05698	11.0532	19.6143	7.14	3.50911	5.81947	5.97582	5.08051	75.287	11.8895	2.94692	18.2533	6.95465	2.99737	6.74364	11.1056	7.04013	8.89683	36.914	175.297	14.6627	7.2119	14.5482	12.7365	10.0575	258.2
ENSG00000068831.18	RASGRP2	22.806	22.7972	6.86522	37.9946	52.2706	63.1871	24.2118	5.74953	8.83926	23.772	14.4217	16.2075	15.5178	13.9445	6.64679	7.81368	22.0777	19.0313	4.92018	6.15785	18.023	0.751328	6.14349	27.8663	29.0956	31.7513	20.2731	34.4942	6.47347	32.9262	44.3543	9.96041	9.01512	7.70228	9.2517	3.56334	38.2804	4.34687	4.03034	24.4671	7.1043	1.44445	5.53334	22.6127	4.40975	5.59886	47.3609	144.845	9.96277	11.3824	10.5681	35.9177	17.119	116.856
ENSG00000110711.9	AIP	87.3085	83.5299	66.5747	159.406	133.301	158.419	113.097	50.5448	51.6121	61.0216	108.09	102.269	60.2366	66.8027	46.9026	56.297	66.8819	55.4878	78.4773	55.7605	85.4038	79.1573	156.216	155.444	135.467	115.635	67.8645	112.065	44.6989	106.622	117.155	49.8466	35.3636	50.67	59.5162	28.6314	104.502	51.5285	28.2932	146.67	135.554	27.0149	80.8909	96.3625	51.6464	52.8655	87.9521	120.337	52.2413	57.8332	114.416	143.687	99.0248	73.2425
ENSG00000110092.3	CCND1	59.5648	28.0166	27.445	87.2215	64.4504	70.1661	30.2791	13.8482	12.3071	10.3565	8.10264	7.60121	9.1724	10.8473	15.4776	14.383	9.51135	9.74876	23.8804	19.9105	55.9963	202.003	5.42097	16.347	14.6563	26.7099	18.9798	33.3708	96.5525	41.2621	19.865	27.3795	24.6997	17.8658	30.299	25.7132	62.1373	44.5032	1.39123	94.811	8.02001	18.3763	40.9923	71.5256	110.9	102.191	14.1371	20.1511	20.9309	5.17559	50.6347	17.9891	71.6884	0.255782
ENSG00000162129.12	CLPB	4.58846	5.65851	8.46368	5.13741	5.27257	4.59979	5.42165	2.98489	3.96	3.37021	5.00967	5.0794	4.94199	5.79734	2.73301	3.55991	3.10129	2.75774	3.84954	3.2666	4.91916	12.5382	16.5572	5.42462	5.52496	3.96963	3.00054	4.28821	4.30586	4.12799	5.13622	2.95193	2.8477	3.511	3.36033	5.69462	6.14242	3.65756	4.67696	4.63515	3.81227	3.73375	3.8197	3.47152	3.4699	3.38223	3.20771	4.96195	3.9756	298.536	6.38592	5.94551	4.42668	3.53452
ENSG00000149260.15	CAPN5	11.8426	6.81876	15.1089	20.3818	19.2565	12.9891	26.5535	7.46313	10.7816	6.8254	18.4527	20.9291	15.8675	14.4879	6.92631	8.55431	6.18492	4.64021	5.09874	5.49904	9.19991	25.576	0.234395	32.6101	28.8348	19.2892	77.9942	11.7918	45.4111	9.99787	23.2645	6.29359	1.79193	15.0985	15.8516	37.7202	10.1506	11.5192	1.03724	41.9	28.2709	3.2812	6.97303	25.7258	3.71805	5.21179	41.2231	6.42349	27.5339	53.4206	11.3264	19.7473	22.3221	1.97057
ENSG00000174804.3	FZD4	153.288	118.699	13.6054	55.1292	62.9185	35.4466	25.1714	4.14939	4.80537	5.65806	3.43992	3.92369	6.21849	5.81314	4.04139	3.95927	5.07541	5.1156	3.74628	4.34639	83.2836	15.3627	0.100888	37.707	31.7002	32.9831	17.367	32.7188	7.92475	30.9922	45.0244	21.7347	17.1605	22.7301	23.0024	9.87624	72.9019	18.7229	18.7338	36.0642	31.2671	7.59685	21.1897	23.5398	7.91109	10.1755	13.4363	30.3582	20.7791	12.2568	48.3496	36.9096	19.0085	0.103169
ENSG00000023445.13	BIRC3	7.63144	8.30251	2.01743	5.22918	7.2795	4.42504	6.55373	0.711988	0.911107	0.853886	0.158891	0.194819	0.679735	0.781996	0.958035	0.965879	1.1903	0.681582	1.27849	0.657466	6.98695	2.42666	122.058	4.72288	6.20203	11.395	13.1288	8.92239	4.20536	8.84087	6.4588	4.00116	1.7329	5.69475	7.62574	3.45911	24.1439	11.445	1.28455	23.7432	2.74103	3.04404	3.72912	8.04435	6.29021	5.97644	43.5796	39.628	13.9551	5.36671	4.76732	6.3113	5.70586	4.71437
ENSG00000196611.4	MMP1	0.157483	0.0925571	0.0253405	0.141164	0.131628	0	0.479665	0	0.0285733	0	0	0	0	0	0	0.026468	0	0	0	0	0.0873488	51.8537	0.0471552	0.0273681	0.0451735	0.061787	0.813283	0.0348078	0.160371	0.0459918	0.0790621	0.0507815	0.0423184	0.52361	1.45557	0.0371704	2.28963	0.66995	0.0227957	0.0671186	0	0.285103	0.0442497	0.125015	0.0751329	0.121164	2.37969	2.99641	10.1462	0.317435	0.136699	0.0267176	0.095913	0.0760925
ENSG00000149311.18	ATM	7.11671	6.55168	6.98023	7.87454	8.33574	7.14634	8.72422	2.4281	2.1507	3.21948	12.2553	12.6225	3.11368	2.90038	3.0115	3.83005	3.13142	2.55009	8.22198	3.95758	6.50081	15.7746	21.0283	11.4836	12.7729	7.5801	5.77301	6.96225	3.5944	6.46393	10.9905	3.93966	2.18437	2.63469	3.28924	2.92389	9.39258	6.38993	2.0884	13.7248	18.2738	6.16506	15.3428	7.07383	4.88768	4.76455	9.2025	17.4008	5.24945	6.67047	9.95747	12.3516	8.71088	3.50313
ENSG00000167286.9	CD3D	2.34153	3.77463	0.757283	1.71817	2.13027	0.653025	5.07082	0.155047	0.0874513	0.14146	0.091392	0.082292	0.0838412	0.0830712	0.166421	0.316306	0.11105	0.154676	1.25117	0.353282	2.09603	0	0.309502	1.79039	3.52547	0.717685	5.44283	0.722105	3.10056	0.930413	4.18203	0.524195	0.15595	0.858324	1.14327	1.16829	11.8518	2.70186	0.243068	1.62456	0.516819	0.447283	0.820138	3.43511	1.75752	1.19893	27.7896	51.3611	4.11823	0.813907	3.52427	1.77746	4.26335	30.0333
ENSG00000160654.9	CD3G	0.448354	0.572274	0.163771	0.303766	0.417479	0.096461	0.871431	0.0331079	0.0220043	0.0276603	0.0261876	0.0207895	0.0197934	0.0177429	0.0384666	0.0621898	0.0218337	0.0282877	0.203765	0.0662373	0.317701	0	0.0666281	0.41241	0.587319	0.141126	0.979171	0.149815	0.598391	0.190243	0.614177	0.091663	0.0293528	0.147964	0.115829	0.19118	1.92166	0.552804	0.0249641	0.23621	0.111074	0.098364	0.148325	0.593615	0.242293	0.186781	5.30927	8.87773	0.966397	0.350751	0.736623	0.349286	0.718319	5.0307
ENSG00000118058.20	KMT2A	14.954	10.0683	7.82756	21.1536	17.605	25.5025	18.7255	5.61001	6.6482	7.29682	32.4993	34.8444	9.65505	8.70566	5.74977	7.74953	8.24137	5.59158	8.19921	5.90356	14.5801	16.0902	20.3609	20.6562	20.8678	16.6081	10.1412	15.685	8.34302	14.5106	20.4031	5.06542	3.12025	4.32999	6.72259	3.30139	16.1217	12.1818	4.73997	21.7707	26.8817	5.99793	16.7407	14.9237	13.9033	14.6626	12.9933	12.2364	7.62577	10.086	18.7967	24.7448	16.1279	2.24305
ENSG00000137700.17	SLC37A4	12.3173	10.1383	15.6901	11.362	10.1288	8.55019	12.37	5.29022	5.81461	4.27109	17.9769	19.8469	9.05669	8.41604	3.94255	5.99627	4.45444	3.77691	5.12911	4.20048	13.7836	10.9684	23.4583	14.528	17.3013	9.63551	23.5049	8.95311	11.1547	8.40977	11.9868	4.31369	3.55846	34.7692	25.4136	77.1861	15.7315	18.2161	24.2518	25.9523	16.3908	34.3569	15.7511	23.5004	13.8287	13.8308	42.5317	17.6861	21.7923	20.3349	18.0669	15.0461	15.7525	3.26829
ENSG00000172269.18	DPAGT1	25.188	29.3842	35.1493	27.381	28.7992	22.0137	34.5741	8.03762	9.7782	11.1522	20.7806	22.0786	14.5737	15.507	8.09918	10.3863	11.0997	8.46649	11.8528	8.50605	29.0789	50.2924	36.3842	30.7517	43.6892	26.3615	28.0113	25.0857	29.8669	26.754	38.0703	11.843	8.71151	13.7713	20.422	19.4212	32.5725	30.0126	7.63345	33.4967	32.7943	22.5964	28.3421	37.7872	20.2429	20.0717	31.2985	36.7163	25.5325	16.7996	36.7714	39.022	30.5156	7.53816
ENSG00000110395.6	CBL	12.7241	10.7535	4.84354	14.3366	14.1865	23.8361	11.5064	4.81959	5.64849	5.5055	12.6131	11.2932	5.52075	6.62625	4.4521	6.36622	5.80452	4.15401	6.89526	4.94998	10.1953	13.4432	28.6181	11.5062	11.4157	10.7137	7.78271	12.6134	7.44115	12.21	13.0683	3.74567	2.10285	3.2225	4.95653	1.56801	14.6766	5.70938	2.022	13.8754	7.24171	1.73936	4.73583	6.9298	6.93937	7.35529	9.72718	14.722	5.48309	28.8845	8.57114	15.2897	9.54098	16.1771
ENSG00000109929.9	SC5D	16.3295	17.6873	28.1072	19.5014	16.0882	17.9026	26.3625	21.0526	29.1684	17.7617	26.5537	19.9368	25.9424	38.8015	21.8791	30.2357	19.9397	16.7757	86.1166	26.2917	22.3286	26.4324	36.1578	22.4981	22.074	14.9886	15.3336	13.7777	45.9299	13.8887	17.7094	12.7165	6.43509	13.4574	16.4888	72.6854	24.4859	19.4744	4.2044	24.5083	21.5312	8.39201	26.3779	43.2102	19.6991	17.6007	17.9613	7.72463	16.8678	18.5408	17.7944	18.2381	46.4643	2.64378
ENSG00000166250.11	CLMP	55.7832	46.8298	7.18302	82.2083	12.6783	6.53798	31.3535	0.470809	1.12482	0.211764	7.41152	11.3627	1.1112	1.68133	1.90175	1.15182	0.353852	0.25135	9.73416	1.10688	39.3269	152.042	0.147644	59.2699	52.0621	79.6218	31.8834	65.4969	9.5354	85.2285	50.56	10.0379	2.21194	1.8122	9.29448	0.278268	16.5952	9.0477	1.31979	34.9035	19.9516	1.26378	2.73823	14.1748	9.74141	9.41679	19.6306	11.0696	12.6747	4.26707	5.37315	71.1317	30.3794	0.154241
ENSG00000151702.16	FLI1	38.8654	28.9611	4.51409	9.742	17.9506	9.1177	13.2496	3.40594	3.01915	3.69621	2.05059	2.44305	3.47913	3.13235	3.79117	4.29441	2.78846	3.55887	8.63115	6.03162	26.6381	9.30909	37.4238	20.3184	19.2834	8.71885	8.21202	12.0688	4.94684	12.5655	18.4895	8.24703	6.39722	5.05451	10.3169	2.27286	42.9733	8.27178	3.53316	19.9382	5.34278	1.59032	4.01605	9.4248	6.35823	8.20632	18.6335	90.0977	5.45077	2.45415	19.8103	22.8263	11.5184	33.8857
ENSG00000151498.11	ACAD8	19.3727	17.5626	23.767	18.2889	18.8434	16.2837	21.6396	9.68794	12.567	11.4974	35.0685	35.3641	18.6013	18.3067	11.0171	11.7156	11.8558	9.55458	12.4224	10.1507	22.5357	14.8384	16.2281	24.826	27.9749	21.9677	18.4313	20.5165	15.7649	20.9246	29.0529	13.5244	14.3255	18.7941	18.9624	17.5351	26.0218	22.0037	18.9291	27.8624	23.377	14.9567	22.0142	31.5579	28.9689	29.3709	18.8507	24.3406	18.9616	18.6187	53.0783	26.6605	22.5726	7.96204
ENSG00000110799.13	VWF	268.695	236.849	6.89918	47.753	95.4025	55.241	70.0773	8.49835	7.85736	12.8369	6.33467	9.29022	13.8548	9.48643	11.0975	10.2949	8.82871	13.6444	16.5494	15.267	188.806	0.218357	0.182484	91.5534	105.505	52.884	37.6687	79.9229	31.4003	90.5224	108.315	81.7782	78.2834	6.19277	5.73279	1.08445	211.239	27.8444	30.7972	95.7741	38.2102	10.2476	7.48333	52.0489	26.4164	37.6506	49.2334	71.2933	30.5049	24.1141	105.932	129.201	59.9945	0.757632
